20180511    363785   23.7340   114.7030      2.000   0.3    0.00    0.00   0.00       4859
20180511   7185149   23.7710   114.5960      2.000   0.4    0.00    0.00   0.00       4860
20180512   5453853   23.7580   114.6150      2.000   0.6    0.00    0.00   0.00       4861
20180513   2280155   23.8290   114.6730      2.000   0.4    0.00    0.00   0.00       4862
20180513   2280277   23.8280   114.6770      2.000   0.5    0.00    0.00   0.00       4863
20180513   2283130   23.8280   114.6750      2.000   0.6    0.00    0.00   0.00       4864
20180513  18080146   23.9010   114.4830      2.000   0.7    0.00    0.00   0.00       4865
20180513  18075884   23.9000   114.4810      2.000   0.5    0.00    0.00   0.00       4866
20180513  18091588   23.9030   114.4770      2.000   0.9    0.00    0.00   0.00       4867
20180513  18091692   23.8980   114.4820      2.000   1.2    0.00    0.00   0.00       4868
20180513  18151712   23.9010   114.4790      2.000   0.8    0.00    0.00   0.00       4869
20180513  18390832   23.6650   114.7100      2.000   0.3    0.00    0.00   0.00       4870
20180513  18584016   23.9040   114.4830      2.000   0.5    0.00    0.00   0.00       4871
20180513  19103054   23.6650   114.7080      2.000   0.1    0.00    0.00   0.00       4872
20180513  19121510   23.6650   114.7090      2.000   0.2    0.00    0.00   0.00       4873
20180513  22043174   23.6650   114.7100      2.000   0.1    0.00    0.00   0.00       4874
20180514     61186   23.7200   114.6140      2.000   0.1    0.00    0.00   0.00       4875
20180514  11501311   23.7310   114.7070      2.000   0.1    0.00    0.00   0.00       4876
20180514  13111725   23.7380   114.6200      2.000   1.1    0.00    0.00   0.00       4877
20180515     10707   23.7210   114.6460      2.000   0.5    0.00    0.00   0.00       4878
20180516   5084738   23.9180   114.4800      2.000   0.3    0.00    0.00   0.00       4879
20180516   6370958   23.7580   114.6250      2.000   0.0    0.00    0.00   0.00       4880
20180517   3082856   23.7570   114.6210      2.000   0.1    0.00    0.00   0.00       4881
20180517   5535809   23.7100   114.7110      2.000   0.3    0.00    0.00   0.00       4882
20180517  19091854   23.7620   114.6270      2.000   1.0    0.00    0.00   0.00       4883
20180518   9165916   23.9100   114.4650      2.000   0.6    0.00    0.00   0.00       4884
20180518  10554800   23.7600   114.6040      2.000   0.5    0.00    0.00   0.00       4885
20180519   1313058   23.7400   114.6180      2.000   0.2    0.00    0.00   0.00       4886
20180519   5504432   23.7160   114.7040      2.000   0.1    0.00    0.00   0.00       4887
20180519   8114855   23.9220   114.4720      2.000   0.4    0.00    0.00   0.00       4888
20180519   8110294   23.9210   114.4660      2.000   0.1    0.00    0.00   0.00       4889
20180519   8110910   23.9170   114.4750      2.000   0.4    0.00    0.00   0.00       4890
20180519   8113705   23.9140   114.4820      2.000   0.2    0.00    0.00   0.00       4891
20180519   8130161   23.9170   114.4710      2.000   0.4    0.00    0.00   0.00       4892
20180519   8134417   23.9180   114.4750      2.000   0.4    0.00    0.00   0.00       4893
20180519   8140617   23.9190   114.4730      2.000   0.0    0.00    0.00   0.00       4894
20180519  19335884   23.7640   114.6230      2.000   1.0    0.00    0.00   0.00       4895
20180519  20443924   23.7310   114.6190      2.000   0.1    0.00    0.00   0.00       4896
20180520    491613   23.7710   114.5950      2.000   0.0    0.00    0.00   0.00       4897
20180520  17162776   23.7570   114.6170      2.000   0.5    0.00    0.00   0.00       4898
20180520  17180362   23.7560   114.6180      2.000   0.3    0.00    0.00   0.00       4899
20180520  17275148   23.7550   114.6180      2.000   0.4    0.00    0.00   0.00       4900
20180520  17371488   23.7580   114.6160      2.000   0.3    0.00    0.00   0.00       4901
20180520  17414340   23.7560   114.6190      2.000   0.2    0.00    0.00   0.00       4902
20180520  17560544   23.7580   114.6170      2.000   0.4    0.00    0.00   0.00       4903
20180521   6572300   23.7310   114.6160      2.000   1.1    0.00    0.00   0.00       4904
20180521  23114876   23.7160   114.7240      2.000   0.6    0.00    0.00   0.00       4905
20180522   4503943   23.9150   114.4870      2.000   0.2    0.00    0.00   0.00       4906
20180522  23151902   23.7110   114.6550      2.000   0.2    0.00    0.00   0.00       4907
20180523  11275861   23.9120   114.4740      2.000   1.1    0.00    0.00   0.00       4908
20180525   5434841   23.9140   114.4620      2.000   0.9    0.00    0.00   0.00       4909
20180525  15013953   23.7560   114.6170      2.000   0.0    0.00    0.00   0.00       4910
20180525  15031518   23.7580   114.6170      2.000   0.2    0.00    0.00   0.00       4911
20180526   4161195   23.7350   114.7060      2.000   0.2    0.00    0.00   0.00       4912
20180527   4013466   23.7530   114.6150      2.000   0.8    0.00    0.00   0.00       4913
20180527  12493769   23.7570   114.6170      2.000   1.0    0.00    0.00   0.00       4914
20180528  23150056   23.7140   114.7040      2.000   0.8    0.00    0.00   0.00       4915
20180529   1413684   23.7210   114.6090      2.000   0.3    0.00    0.00   0.00       4916
20180529   1442498   23.7510   114.6240      2.000   0.2    0.00    0.00   0.00       4917
20180529   4421407   23.7210   114.6080      2.000   0.0    0.00    0.00   0.00       4918
20180529  10443635   23.7210   114.6080      2.000   0.5    0.00    0.00   0.00       4919
20180529  12443857   23.7220   114.6070      2.000   0.4    0.00    0.00   0.00       4920
20180529  13274942   23.7190   114.6120      2.000   0.1    0.00    0.00   0.00       4921
20180529  13591474   23.7200   114.6080      2.000   0.1    0.00    0.00   0.00       4922
20180529  14440298   23.7210   114.6130      2.000   0.1    0.00    0.00   0.00       4923
20180529  16044296   23.7200   114.6120      2.000   0.1    0.00    0.00   0.00       4924
20180529  16542542   23.7140   114.6500      2.000   1.0    0.00    0.00   0.00       4925
20180529  21015788   23.7220   114.6090      2.000   0.7    0.00    0.00   0.00       4926
20180530   2242041   23.7360   114.6310      2.000   0.0    0.00    0.00   0.00       4927
20180530   8270040   23.7300   114.6210      2.000   0.2    0.00    0.00   0.00       4928
20180530  21093892   23.8330   114.6260      2.000   0.2    0.00    0.00   0.00       4929
20180530  23222332   23.9070   114.5040      2.000   0.1    0.00    0.00   0.00       4930
20180531   4050099   23.9010   114.4460      2.000   0.3    0.00    0.00   0.00       4931
20180601  17325428   23.7280   114.6240      2.000   1.0    0.00    0.00   0.00       4932
20180602  12322099   23.7590   114.6160      2.000   0.0    0.00    0.00   0.00       4933
20180602  20560680   23.7180   114.6110      2.000   0.2    0.00    0.00   0.00       4934
20180603   2340754   23.6700   114.7230      2.000   0.0    0.00    0.00   0.00       4935
20180604    394551   23.9160   114.4890      2.000   0.3    0.00    0.00   0.00       4936
20180604  15383072   23.7590   114.6310      2.000   0.2    0.00    0.00   0.00       4937
20180604  23554724   23.7300   114.7030      2.000   0.2    0.00    0.00   0.00       4938
20180605   1595711   23.7300   114.7050      2.000   0.1    0.00    0.00   0.00       4939
20180605   7310157   23.7310   114.7040      2.000   0.1    0.00    0.00   0.00       4940
20180605   7371000   23.7300   114.7080      2.000   0.1    0.00    0.00   0.00       4941
20180605  15084050   23.9150   114.4880      2.000   0.5    0.00    0.00   0.00       4942
20180605  15093185   23.9150   114.4930      2.000   0.3    0.00    0.00   0.00       4943
20180605  18420188   23.7180   114.6220      2.000   0.1    0.00    0.00   0.00       4944
20180605  21303726   23.7290   114.7040      2.000   0.3    0.00    0.00   0.00       4945
20180605  22144580   23.7600   114.6270      2.000   0.4    0.00    0.00   0.00       4946
20180606     81737   23.7310   114.7050      2.000   0.1    0.00    0.00   0.00       4947
20180606   2215622   23.7310   114.7040      2.000   0.1    0.00    0.00   0.00       4948
20180606   2354111   23.7300   114.7040      2.000   0.3    0.00    0.00   0.00       4949
20180606   3003105   23.9150   114.4790      2.000   0.2    0.00    0.00   0.00       4950
20180606   3171702   23.7280   114.7030      2.000   1.2    0.00    0.00   0.00       4951
20180606   4521423   23.7280   114.7010      2.000   0.1    0.00    0.00   0.00       4952
20180606   6293019   23.7300   114.7020      2.000   0.0    0.00    0.00   0.00       4953
20180606   6552106   23.7290   114.7020      2.000   0.2    0.00    0.00   0.00       4954
20180606  11250751   23.7940   114.6000      2.000   0.8    0.00    0.00   0.00       4955
20180607  19020188   23.7290   114.7000      2.000   0.7    0.00    0.00   0.00       4956
20180608   2303806   23.7310   114.7030      2.000   0.7    0.00    0.00   0.00       4957
20180608   2312077   23.7300   114.7040      2.000   0.4    0.00    0.00   0.00       4958
20180608   8461712   23.7330   114.7050      2.000   0.7    0.00    0.00   0.00       4959
20180608  11034841   23.8750   114.5910      2.000   0.5    0.00    0.00   0.00       4960
20180609   7280463   23.7170   114.6860      2.000   0.2    0.00    0.00   0.00       4961
20180609   9142506   23.7320   114.7040      2.000   0.8    0.00    0.00   0.00       4962
20180609  17173566   23.7320   114.7030      2.000   0.5    0.00    0.00   0.00       4963
20180610   6025971   23.7350   114.7050      2.000   0.2    0.00    0.00   0.00       4964
20180610   6402187   23.7790   114.5970      2.000   0.5    0.00    0.00   0.00       4965
20180611   3264685   23.7400   114.6210      2.000   0.1    0.00    0.00   0.00       4966
20180611   8020984   23.7290   114.6240      2.000   1.2    0.00    0.00   0.00       4967
20180611  10361143   23.7560   114.6280      2.000   0.5    0.00    0.00   0.00       4968
20180611  16455368   23.9100   114.4910      2.000   0.2    0.00    0.00   0.00       4969
20180612  17532660   23.9150   114.4900      2.000   1.3    0.00    0.00   0.00       4970
20180612  18123936   23.9120   114.4890      2.000   0.7    0.00    0.00   0.00       4971
20180612  18143866   23.9160   114.4900      2.000   0.2    0.00    0.00   0.00       4972
20180612  18212748   23.9140   114.4890      2.000   0.4    0.00    0.00   0.00       4973
20180612  21451260   23.9150   114.4870      2.000   0.6    0.00    0.00   0.00       4974
20180612  22165766   23.9140   114.4890      2.000   0.5    0.00    0.00   0.00       4975
20180612  22172062   23.9130   114.4880      2.000   0.9    0.00    0.00   0.00       4976
20180612  22213294   23.9140   114.4880      2.000   0.6    0.00    0.00   0.00       4977
20180614  11370671   23.9040   114.4770      2.000   1.1    0.00    0.00   0.00       4978
20180615    153153   23.7330   114.7050      2.000   0.5    0.00    0.00   0.00       4979
20180615   1372293   23.7600   114.6270      2.000   0.6    0.00    0.00   0.00       4980
20180615  23463100   23.9160   114.4830      2.000   0.5    0.00    0.00   0.00       4981
20180616   1163159   23.9160   114.4830      2.000   0.7    0.00    0.00   0.00       4982
20180616  11195328   23.7600   114.6040      2.000   0.1    0.00    0.00   0.00       4983
20180616  21470940   23.9170   114.4870      2.000   0.7    0.00    0.00   0.00       4984
20180616  23082386   23.9180   114.4740      2.000   0.3    0.00    0.00   0.00       4985
20180617   2431666   23.9070   114.5000      2.000   0.3    0.00    0.00   0.00       4986
20180617   3473691   23.7160   114.7230      2.000   0.3    0.00    0.00   0.00       4987
20180617  15022505   23.9010   114.5000      2.000   0.3    0.00    0.00   0.00       4988
20180617  18552824   23.7560   114.6220      2.000   0.2    0.00    0.00   0.00       4989
20180617  22010116   23.7240   114.7450      2.000   0.1    0.00    0.00   0.00       4990
20180619   6095409   23.9120   114.4720      2.000   0.2    0.00    0.00   0.00       4991
20180619  10204659   23.9120   114.4710      2.000   0.8    0.00    0.00   0.00       4992
20180619  21432436   23.7320   114.6200      2.000   0.7    0.00    0.00   0.00       4993
20180620   1112877   23.9050   114.4430      2.000   0.1    0.00    0.00   0.00       4994
20180620  10160663   23.7180   114.7210      2.000   0.2    0.00    0.00   0.00       4995
20180621  22422452   23.9190   114.4790      2.000   0.3    0.00    0.00   0.00       4996
20180621  23193168   23.7270   114.6150      2.000   0.1    0.00    0.00   0.00       4997
20180621  23341160   23.9180   114.4590      2.000   0.1    0.00    0.00   0.00       4998
20180622  23114926   23.7550   114.5490      2.000   0.2    0.00    0.00   0.00       4999
20180623    450690   23.7290   114.7020      2.000   0.0    0.00    0.00   0.00       5000
20180623   9405923   23.9040   114.4890      2.000   0.5    0.00    0.00   0.00       5001
20180624  10241217   23.7350   114.6300      2.000   0.0    0.00    0.00   0.00       5002
20180625  20353874   23.7190   114.6350      2.000   0.4    0.00    0.00   0.00       5003
20180626  20140188   23.9220   114.4730      2.000   0.6    0.00    0.00   0.00       5004
20180626  22103396   23.7110   114.6540      2.000   0.2    0.00    0.00   0.00       5005
20180627   9195391   23.7110   114.6540      2.000   0.2    0.00    0.00   0.00       5006
20180627  10424038   23.7110   114.6600      2.000   0.1    0.00    0.00   0.00       5007
20180627  19011132   23.7110   114.6570      2.000   0.1    0.00    0.00   0.00       5008
20180627  19234536   23.7100   114.6560      2.000   0.2    0.00    0.00   0.00       5009
20180627  19255064   23.7110   114.6560      2.000   0.1    0.00    0.00   0.00       5010
20180627  23574404   23.7110   114.6550      2.000   0.2    0.00    0.00   0.00       5011
20180627  23584732   23.7110   114.6530      2.000   1.4    0.00    0.00   0.00       5012
